time,seconds_elapsed,z,y,x
1685919004716178400,5.236178466796875,8.970093727111816,-1.1512467861175537,-2.4161527156829834
1685919004725939200,5.245939208984375,8.009973526000977,-0.9837492108345032,-2.6126632690429688
1685919004735700200,5.2557001953125,7.318149089813232,-0.6580262184143066,-2.646162748336792
1685919004745462000,5.2654619140625,6.834499835968018,-0.30628129839897156,-2.54327130317688
1685919004755223800,5.275223876953125,6.76510763168335,0.0026919255033135414,-2.4161527156829834
1685919004764984800,5.28498486328125,6.973283290863037,0.2706880569458008,-2.296511650085449
1685919004774745600,5.29474560546875,7.607680320739746,0.41904306411743164,-2.1361923217773438
1685919004784507400,5.30450732421875,8.23250675201416,0.5222335457801819,-1.9950158596038818
1685919004794269200,5.314269287109375,8.91236686706543,0.6203392744064331,-1.846361756324768
1685919004804030200,5.3240302734375,9.822237968444824,0.7495517134666443,-1.7530417442321777
1685919004813791200,5.333791259765625,10.595418930053711,0.9625129103660583,-1.5209379196166992
1685919004823553000,5.343552978515625,10.985748291015625,1.446162223815918,-1.2143574953079224
1685919004833314800,5.353314697265625,11.162817001342773,2.121237277984619,-0.7713862061500549
1685919004843075600,5.36307568359375,11.419147491455078,2.7726831436157227,-0.32153555750846863
1685919004852836600,5.372836669921875,11.653644561767578,3.0287153720855713,0.09990034252405167
1685919004862598400,5.382598388671875,11.799905776977539,3.07417893409729,0.3849453330039978
1685919004872360200,5.392360107421875,11.799905776977539,2.830111026763916,0.45912283658981323
1685919004882121200,5.402121337890625,11.919547080993652,2.3560330867767334,0.3080759048461914
1685919004891882200,5.41188232421875,11.850154876708984,1.7575281858444214,0.04486542567610741
1685919004901643800,5.421643798828125,11.35932731628418,1.3911272287368774,-0.24496522545814514
1685919004911405600,5.431405517578125,10.94985580444336,1.2523435354232788,-0.43639102578163147
1685919004921166600,5.44116650390625,10.53799057006836,1.2523435354232788,-0.44835513830184937
1685919004930927600,5.450927734375,10.195816993713379,1.257129192352295,-0.6110670566558838
1685919004940689400,5.460689453125,9.999306678771973,1.261914849281311,-0.9320043921470642
1685919004950451200,5.470451171875,10.025628089904785,1.1494522094726562,-1.2023934125900269
1685919004960212000,5.4802119140625,10.1814603805542,1.1255239248275757,-1.3435698747634888
1685919004969973000,5.489972900390625,10.600204467773438,1.0298110246658325,-1.42043936252594
1685919004979734800,5.49973486328125,10.93310546875,0.893121063709259,-1.4228321313858032
1685919004989496600,5.50949658203125,11.371291160583496,0.6610172390937805,-1.42043936252594
1685919004999257600,5.519257568359375,11.682358741760254,0.5796613097190857,-1.1497513055801392
1685919005009018400,5.529018310546875,11.356934547424316,0.8979067206382751,-0.46031925082206726
1685919005018780200,5.5387802734375,10.631311416625977,0.39511483907699585,-0.022133609279990196
1685919005028542000,5.5485419921875,10.358529090881348,-0.8497511148452759,-0.1944168359041214
1685919005038303000,5.558302978515625,10.116853713989258,-1.716252088546753,-0.4339981973171234
1685919005048064000,5.56806396484375,10.032806396484375,-1.9869401454925537,-1.0947163105010986
1685919005057825800,5.57782568359375,10.482955932617188,-1.8601205348968506,-2.3563320636749268
1685919005067587600,5.587587646484375,11.409576416015625,-1.7617156505584717,-3.7713875770568848
1685919005077348400,5.597348388671875,12.606586456298828,-1.6109678745269775,-4.760221481323242
1685919005087109400,5.607109375,13.669597625732422,-1.6013965606689453,-5.413761138916016
1685919005096871200,5.61687109375,13.717453956604004,-1.6325032711029053,-5.6099724769592285
1685919005106633000,5.626633056640625,12.843475341796875,-1.709073543548584,-5.257928848266602
1685919005116394000,5.63639404296875,11.550752639770508,-1.5487544536590576,-4.334000110626221
1685919005126154800,5.64615478515625,10.332208633422852,-1.441077470779419,-3.122633457183838
1685919005135916500,5.65591650390625,9.063413619995117,-1.3956137895584106,-2.0093727111816406
1685919005145678300,5.66567822265625,7.871190071105957,-1.5655041933059692,-1.0612168312072754
1685919005155439400,5.675439453125,6.781857490539551,-1.6683956384658813,-0.25692933797836304
1685919005165200400,5.685200439453125,5.936593055725098,-1.7784653902053833,0.43998026847839355
1685919005174962200,5.694962158203125,5.417051315307617,-1.6301103830337524,0.844367265701294
1685919005184723700,5.7047236328125,5.014758110046387,-0.9957132935523987,0.9499505758285522
1685919005194484700,5.714484619140625,4.959722995758057,0.30658039450645447,0.6481558084487915
1685919005204245800,5.724245849609375,5.781059741973877,2.8325037956237793,0.6122635006904602
1685919005214007600,5.734007568359375,7.81346321105957,4.968098163604736,1.1988041400909424
1685919005223769300,5.743769287109375,10.67707347869873,5.858527183532715,1.9073787927627563
1685919005233530400,5.7535302734375,14.136497497558594,5.523531913757324,2.1684954166412354
1685919005243291400,5.76329150390625,16.86581039428711,5.1427741050720215,1.5843477249145508
1685919005253053000,5.773052978515625,17.37787437438965,4.113262176513672,0.7319046258926392
1685919005262814700,5.782814697265625,16.36541175842285,3.0454649925231934,-0.3406781256198883
1685919005272575700,5.79257568359375,14.423635482788086,1.963310956954956,-1.2789636850357056
1685919005282336800,5.802336669921875,12.173186302185059,0.9385846853256226,-1.999801516532898
1685919005292098600,5.8120986328125,10.042377471923828,0.20847466588020325,-2.435295343399048
1685919005301860400,5.8218603515625,8.199007034301758,-0.14835500717163086,-2.7227330207824707
1685919005311621000,5.83162109375,6.784250259399414,-0.5048855543136597,-2.904587507247925
1685919005321382100,5.841382080078125,5.9437713623046875,-0.8449655175209045,-2.8950161933898926
1685919005331144000,5.85114404296875,5.60399055480957,-1.1249257326126099,-2.8328030109405518
1685919005340905700,5.86090576171875,5.515157222747803,-1.3549357652664185,-2.741875648498535
1685919005350666800,5.870666748046875,5.726024627685547,-1.4554343223571777,-2.5791637897491455
1685919005360427500,5.880427490234375,5.996413707733154,-1.5272190570831299,-2.3994028568267822
1685919005370189300,5.890189208984375,6.183352947235107,-1.46500563621521,-2.131406784057617
1685919005379951000,5.899951171875,6.233602046966553,-1.3549357652664185,-1.8678971529006958
1685919005389712100,5.909712158203125,6.238387584686279,-1.2640085220336914,-1.6142579317092896
1685919005399473200,5.91947314453125,6.142375946044922,-1.129711389541626,-1.4324034452438354
1685919005409235000,5.92923486328125,6.0538411140441895,-0.8808578252792358,-1.3028919696807861
1685919005418996700,5.938996826171875,5.8719868659973145,-0.5431707501411438,-1.2454642057418823
1685919005428757500,5.948757568359375,5.848058700561523,-0.16031911969184875,-1.171286702156067
1685919005438518500,5.9585185546875,5.970092296600342,0.23001007735729218,-1.1330015659332275
1685919005448280300,5.9682802734375,6.092126369476318,0.5892325639724731,-1.1018948554992676
1685919005458042000,5.9780419921875,6.37956428527832,0.8955138921737671,-1.0803594589233398
1685919005467803100,5.98780322265625,6.736393928527832,1.261914849281311,-0.9104689955711365
1685919005477564200,5.997564208984375,7.294220924377441,1.7431713342666626,-0.6493522524833679
1685919005487325700,6.00732568359375,7.950153350830078,2.3967108726501465,-0.3693920075893402
1685919005497087500,6.01708740234375,8.586943626403809,3.1579277515411377,-0.019740786403417587
1685919005506848500,6.0268486328125,9.07537841796875,4.285545349121094,0.4663013219833374
1685919005516609500,6.036609619140625,9.791131019592285,5.298307418823242,1.1198409795761108
1685919005526371300,6.046371337890625,10.621739387512207,5.978168487548828,1.71595299243927
1685919005536133000,6.056133056640625,11.35932731628418,6.189035892486572,2.1397817134857178
1685919005545894000,6.065893798828125,12.03200912475586,5.985346794128418,1.9959131479263306
1685919005555655000,6.075655029296875,12.53001594543457,5.513960838317871,1.4982060194015503
1685919005565416700,6.085416748046875,12.735798835754395,5.015954494476318,0.7199404835700989
1685919005575178500,6.095178466796875,12.876975059509277,4.687838554382324,0.04007977992296219
1685919005584939500,6.104939453125,13.04955768585205,4.431806564331055,-0.36221352219581604
1685919005594700300,6.1147001953125,13.291232109069824,4.268795490264893,-0.5967101454734802
1685919005604462000,6.124462158203125,13.408480644226074,4.125226020812988,-0.7522436380386353
1685919005614224000,6.134223876953125,13.3199462890625,4.098905086517334,-0.7980063557624817
1685919005623985000,6.14398486328125,13.214662551879883,4.237689018249512,-0.37896329164505005
1685919005633746000,6.153745849609375,13.401302337646484,3.9936211109161377,0.4854438900947571
1685919005643507700,6.1635078125,13.545170783996582,2.995215654373169,0.5285146832466125
1685919005653269500,6.17326953125,13.48295783996582,1.8388842344284058,-0.2183450609445572
1685919005663030300,6.1830302734375,13.391731262207031,0.6203392744064331,-0.7881359457969666
1685919005672791300,6.192791259765625,12.707084655761719,-0.7181459069252014,-1.168893814086914
1685919005682553000,6.202552978515625,11.754142761230469,-1.716252088546753,-1.7051852941513062
1685919005692315000,6.21231494140625,10.923534393310547,-2.24057936668396,-2.3156540393829346
1685919005702076000,6.222075927734375,10.191031455993652,-2.3844478130340576,-2.7466611862182617
1685919005711837000,6.2318369140625,9.724132537841797,-2.3147568702697754,-2.9333014488220215
1685919005721598500,6.241598388671875,9.477372169494629,-2.2692930698394775,-2.9715867042541504
1685919005731360300,6.2513603515625,9.396016120910645,-2.144866466522217,-2.985943555831909
1685919005741121300,6.261121337890625,9.297910690307617,-2.2046868801116943,-2.928515911102295
1685919005750882300,6.27088232421875,8.967700958251953,-2.192722797393799,-2.583949327468872
1685919005760644000,6.28064404296875,8.395217895507812,-2.1209380626678467,-2.1122641563415527
1685919005770406000,6.290406005859375,7.622037410736084,-2.1113669872283936,-1.7027924060821533
1685919005780166700,6.300166748046875,6.403492450714111,-2.1424734592437744,-1.3821542263031006
1685919005789927700,6.309927734375,5.345266819000244,-2.3147568702697754,-1.1904292106628418
1685919005799689500,6.319689453125,4.6749773025512695,-2.3315064907073975,-0.8745766878128052
1685919005809451300,6.329451171875,4.548157691955566,-2.123331069946289,-0.37417763471603394
1685919005819212300,6.33921240234375,4.921437740325928,-1.6420745849609375,0.31764721870422363
1685919005828973000,6.34897314453125,5.840879917144775,-0.8808578252792358,1.1892328262329102
1685919005838734800,6.35873486328125,6.673881530761719,-0.12442677468061447,1.8236299753189087
1685919005848496600,6.36849658203125,7.248457908630371,0.39032918214797974,2.235494613647461
1685919005858257700,6.378257568359375,7.672286510467529,0.529412031173706,2.259422779083252
1685919005868018700,6.388018798828125,8.23968505859375,0.5054838061332703,2.324028968811035
1685919005877780500,6.397780517578125,8.895617485046387,0.47916272282600403,2.276172637939453
1685919005887542300,6.407542236328125,9.551849365234375,0.8476574420928955,2.465205430984497
1685919005897303000,6.417302978515625,10.449456214904785,1.5131611824035645,2.7023940086364746
1685919005907064000,6.42706396484375,11.502896308898926,2.3727827072143555,2.831606388092041
1685919005916825900,6.436825927734375,12.477374076843262,2.9593234062194824,2.8914270401000977
1685919005926587600,6.446587646484375,13.059128761291504,2.9832515716552734,2.587538480758667
1685919005936348700,6.4563486328125,13.169198989868164,2.3249263763427734,1.7877376079559326
1685919005946109400,6.466109375,12.673584938049316,1.438983678817749,0.8826524615287781
1685919005955871200,6.475871337890625,11.742178916931152,0.4983053207397461,-0.019740786403417587
1685919005965633000,6.485633056640625,10.528419494628906,-0.15074782073497772,-0.7881359457969666
1685919005975394000,6.49539404296875,9.250054359436035,-0.5240281820297241,-1.3606188297271729
1685919005985155000,6.505155029296875,8.234899520874023,-0.7229315638542175,-1.8080766201019287
1685919005994916900,6.514916748046875,7.385148048400879,-0.7755736112594604,-2.1505494117736816
1685919006004678400,6.524678466796875,6.853642463684082,-0.6990033388137817,-2.38983154296875
1685919006014439400,6.534439453125,6.630810737609863,-0.4546363055706024,-2.51216459274292
1685919006024200400,6.544200439453125,6.796214580535889,-0.21774685382843018,-2.3994028568267822
1685919006033962200,6.553962158203125,7.356434345245361,0.09122636169195175,-2.1337995529174805
1685919006043724000,6.56372412109375,7.983652591705322,0.7112665176391602,-1.7530417442321777
1685919006053485000,6.573485107421875,8.618049621582031,1.4294124841690063,-1.3677972555160522
1685919006063245800,6.583245849609375,9.429515838623047,1.8795621395111084,-0.9296116232872009
1685919006073007600,6.593007568359375,10.179067611694336,2.1092731952667236,-0.6397809386253357
1685919006082769400,6.602769287109375,10.782358169555664,1.9178473949432373,-0.5656034350395203
1685919006092530400,6.612530517578125,11.208579063415527,1.4054841995239258,-0.7642077207565308
1685919006102291500,6.62229150390625,11.376076698303223,0.8404789566993713,-1.207179069519043
1685919006112053200,6.63205322265625,11.079068183898926,0.5868397355079651,-1.542473316192627
1685919006121815000,6.64181494140625,10.648360252380371,0.5581258535385132,-1.7458631992340088
1685919006131575800,6.651575927734375,10.320243835449219,0.582054078578949,-1.6860426664352417
1685919006141336800,6.6613369140625,10.250852584838867,0.5533402562141418,-1.444367527961731
1685919006151098600,6.6710986328125,10.186245918273926,0.5509474277496338,-1.1617153882980347
1685919006160860400,6.6808603515625,10.315458297729492,0.6011967062950134,-0.8697910308837891
1685919006170621400,6.690621337890625,10.449456214904785,0.6562315821647644,-0.5440680384635925
1685919006180382200,6.70038232421875,10.497312545776367,0.737587571144104,-0.2063809484243393
1685919006190144000,6.71014404296875,10.50927734375,0.890728235244751,0.13100704550743103
1685919006199905800,6.71990576171875,10.540383338928223,1.103988528251648,0.5285146832466125
1685919006209666800,6.729666748046875,10.744072914123535,1.4270195960998535,0.8108677864074707
1685919006219427800,6.739427734375,10.937891006469727,1.6522440910339355,0.973878800868988
1685919006229189600,6.749189697265625,11.184351921081543,1.5828521251678467,0.8587242364883423
1685919006238951400,6.758951416015625,11.361720085144043,1.1757732629776,0.5045864582061768
1685919006248712400,6.76871240234375,11.478968620300293,0.8261220455169678,0.1501496136188507
1685919006258473200,6.77847314453125,11.486146926879883,0.5174478888511658,-0.12741780281066895
1685919006268235000,6.788235107421875,11.368898391723633,0.39990049600601196,-0.19920247793197632
1685919006277996800,6.797996826171875,11.047961235046387,0.802193820476532,0.13100704550743103
1685919006287757800,6.8077578125,10.382457733154297,0.9337990283966064,0.49262237548828125
1685919006297518800,6.817518798828125,10.078269958496094,0.4695914387702942,0.3323032557964325
1685919006307280400,6.8272802734375,10.358529090881348,-0.4091726839542389,-0.23270200192928314
1685919006317042200,6.837042236328125,10.734501838684082,-1.2903295755386353,-0.742672324180603
1685919006326803200,6.84680322265625,11.263614654541016,-2.0228323936462402,-1.2717852592468262
1685919006336564200,6.856564208984375,12.012866973876953,-2.329113721847534,-1.8990038633346558
1685919006346326000,6.866325927734375,12.913166046142578,-2.3315064907073975,-2.461616277694702
1685919006356087800,6.876087890625,13.8251314163208,-2.3315064907073975,-2.8136603832244873
1685919006365848600,6.8858486328125,14.191532135009766,-2.1520447731018066,-3.2303106784820557
1685919006375609600,6.895609619140625,13.633705139160156,-2.013261079788208,-3.5581271648406982
1685919006385371400,6.905371337890625,12.350554466247559,-1.922333836555481,-3.5365917682647705
1685919006395133200,6.91513330078125,10.765607833862305,-1.831406593322754,-3.139383316040039
1685919006404894200,6.924894287109375,9.144769668579102,-1.8792630434036255,-2.545664072036743
1685919006414655000,6.934655029296875,7.75842809677124,-1.9821544885635376,-1.8750756978988647
1685919006424416800,6.944416748046875,6.6954169273376465,-2.2214367389678955,-0.9966106414794922
1685919006434178600,6.954178466796875,5.843272686004639,-2.4059832096099854,-0.3047857880592346
1685919006443939600,6.963939697265625,5.199304580688477,-2.420340061187744,0.29371899366378784
1685919006453700600,6.97370068359375,4.9190449714660645,-2.3243281841278076,0.88025963306427
1685919006463462400,6.98346240234375,4.914259433746338,-2.082653045654297,1.4670994281768799
1685919006473224200,6.99322412109375,5.407480239868164,-0.9382855892181396,1.9743777513504028
1685919006482985000,7.00298486328125,6.594918251037598,1.9202401638031006,2.80767822265625
1685919006492746000,7.01274609375,8.866903305053711,5.13320255279541,4.476373195648193
1685919006502507800,7.0225078125,12.1564359664917,6.880860805511475,6.209673881530762
1685919006512269600,7.03226953125,16.075580596923828,6.67507791519165,6.846463680267334
1685919006522030600,7.042030517578125,18.735502243041992,5.463412284851074,5.994319915771484
1685919006531791600,7.05179150390625,19.113866806030273,3.806980848312378,4.385445594787598
1685919006541553200,7.06155322265625,15.855441093444824,1.8460626602172852,3.011068105697632
1685919006551315000,7.07131494140625,16.85145378112793,1.0322039127349854,1.0959128141403198
1685919006561076000,7.081075927734375,14.217852592468262,-0.08584251254796982,0.08075776696205139
1685919006570837000,7.0908369140625,11.639287948608398,-1.0794621706008911,-0.900897741317749
1685919006580598800,7.100598876953125,10.047163009643555,-1.4841482639312744,-1.7291134595870972
1685919006590360600,7.110360595703125,8.349754333496094,-1.7904295921325684,-2.1361923217773438
1685919006600121300,7.120121337890625,6.707380771636963,-1.989332914352417,-2.2917258739471436
1685919006609882400,7.12988232421875,5.582156181335449,-2.0012969970703125,-2.38983154296875
1685919006619644200,7.13964404296875,4.775475978851318,-1.86729896068573,-2.365903377532959
1685919006629406000,7.149406005859375,4.387539386749268,-1.7258232831954956,-2.231905221939087
1685919006639167000,7.1591669921875,4.1650071144104,-1.6301103830337524,-1.9782661199569702
1685919006648928000,7.168927978515625,4.1506500244140625,-1.5056836605072021,-1.657328724861145
1685919006658689800,7.178689697265625,4.176970958709717,-1.3812568187713623,-1.4060823917388916
1685919006668451300,7.188451416015625,4.430610179901123,-1.1632108688354492,-1.2047861814498901
1685919006678212400,7.19821240234375,4.610371112823486,-0.9861420392990112,-1.1856436729431152
1685919006687973400,7.207973388671875,4.966901779174805,-0.8282157182693481,-1.144965648651123
1685919006697735200,7.217735107421875,5.297410011291504,-0.7731808423995972,-1.1569297313690186
1685919006707497000,7.2274970703125,5.531907081604004,-0.6556333899497986,-1.231107234954834
1685919006717257700,7.2372578125,5.862415313720703,-0.35413774847984314,-1.3507484197616577
1685919006727018800,7.247018798828125,6.341279029846191,0.07208377867937088,-1.475474238395691
1685919006736780500,7.256780517578125,7.095317363739014,0.4624129831790924,-1.456331729888916
1685919006746542300,7.266542236328125,7.832605838775635,0.8835497498512268,-1.3052847385406494
1685919006756303400,7.276303466796875,8.486444473266602,1.2116655111312866,-1.140179991722107
1685919006766064000,7.286064208984375,9.254839897155762,1.7216359376907349,-0.9678967595100403
1685919006775826000,7.295825927734375,9.975378036499023,2.2244277000427246,-0.867398202419281
1685919006785587700,7.305587646484375,10.51645565032959,2.791825771331787,-0.5536393523216248
1685919006795348700,7.3153486328125,11.012068748474121,3.2057840824127197,-0.17288143932819366
1685919006805109800,7.32510986328125,11.256436347961426,3.5410783290863037,0.1788634955883026
1685919006814871600,7.33487158203125,11.32104206085205,3.869194269180298,0.4064807593822479
1685919006824633300,7.34463330078125,11.361720085144043,4.091726779937744,0.5787639617919922
1685919006834394400,7.354394287109375,11.48375415802002,4.185046672821045,0.6122635006904602
1685919006844155100,7.364155029296875,11.656037330627441,4.000799655914307,0.497408002614975
1685919006853917000,7.3739169921875,11.739786148071289,3.73250412940979,0.13579268753528595
1685919006863678700,7.3836787109375,11.768798828125,3.5458641052246094,-0.09631111472845078
1685919006873439700,7.393439697265625,11.8621187210083,4.034298896789551,0.0975075215101242
1685919006883200800,7.40320068359375,12.453445434570312,4.623232364654541,1.0360921621322632
1685919006892962300,7.41296240234375,13.410873413085938,4.637589454650879,1.9049859046936035
1685919006902724000,7.42272412109375,14.464313507080078,4.311866283416748,2.134995937347412
1685919006912485000,7.432485107421875,15.639787673950195,3.2467613220214844,1.9935203790664673
1685919006922246100,7.44224609375,16.168901443481445,1.6259230375289917,1.3782658576965332
1685919006932008000,7.452008056640625,15.735799789428711,0.20368902385234833,0.46390849351882935
1685919006941769700,7.461769775390625,14.842679023742676,-0.8306085467338562,-0.5608177781105042
1685919006951530500,7.471530517578125,13.607383728027344,-1.342971682548523,-1.5544373989105225
1685919006961291500,7.48129150390625,12.400803565979004,-1.4578272104263306,-2.2893331050872803
1685919006971053300,7.49105322265625,11.237293243408203,-1.3812568187713623,-2.8064818382263184
1685919006980815000,7.500815185546875,9.980164527893066,-1.215852975845337,-3.122633457183838
1685919006990576000,7.510576171875,8.936295509338379,-1.038784146308899,-3.2757742404937744
1685919007000337200,7.520337158203125,8.060222625732422,-0.9646066427230835,-3.4121651649475098
1685919007010099000,7.530098876953125,7.344470024108887,-0.9550353288650513,-3.2542388439178467
1685919007019860500,7.539860595703125,6.784250259399414,-0.9550353288650513,-3.067598581314087
1685919007029621500,7.54962158203125,6.37956428527832,-0.8976075649261475,-2.880659341812134
1685919007039382500,7.559382568359375,6.149554252624512,-0.8353942036628723,-2.6820549964904785
1685919007049144300,7.569144287109375,5.9676995277404785,-0.9334999322891235,-2.497807741165161
1685919007058906000,7.578906005859375,5.709274768829346,-1.0004990100860596,-2.3611178398132324
1685919007068667100,7.588667236328125,5.654240131378174,-1.0339984893798828,-2.2031915187835693
1685919007078428000,7.598427978515625,5.733202934265137,-1.1799606084823608,-2.004587173461914
1685919007088189700,7.608189697265625,5.8959150314331055,-1.3956137895584106,-1.8296120166778564
1685919007097951500,7.617951416015625,6.080162525177002,-1.555932879447937,-1.6597216129302979
1685919007107712500,7.62771240234375,6.365207195281982,-1.6875381469726562,-1.5520446300506592
1685919007117473500,7.6374736328125,6.736393928527832,-1.685145378112793,-1.4324034452438354
1685919007127235000,7.647235107421875,7.025925636291504,-1.7832510471343994,-1.3268201351165771
1685919007136996900,7.656996826171875,7.248457908630371,-1.8649061918258667,-1.2741780281066895
1685919007146758000,7.6667578125,7.667500972747803,-1.8505492210388184,-1.164108157157898
1685919007156519000,7.676518798828125,7.907082557678223,-1.740180253982544,-1.1282159090042114
1685919007166280700,7.68628076171875,8.225327491760254,-1.4865410327911377,-1.0492527484893799
1685919007176042500,7.69604248046875,8.639585494995117,-1.0555338859558105,-1.085145115852356
1685919007185803500,7.705803466796875,9.683454513549805,-0.5886343717575073,-1.0707881450653076
1685919007195564300,7.715564208984375,10.997712135314941,-0.20817556977272034,-1.0348957777023315
1685919007205326000,7.725326171875,12.094223022460938,0.06011966988444328,-0.9487541913986206
1685919007215087900,7.735087890625,12.699906349182129,0.27308088541030884,-0.8554341197013855
1685919007224849000,7.744848876953125,12.869796752929688,0.38793638348579407,-0.742672324180603
1685919007234610000,7.75460986328125,12.477374076843262,0.40707895159721375,-0.7713862061500549
1685919007244371700,7.764371826171875,11.857333183288574,0.37118661403656006,-0.865005373954773
1685919007254133200,7.77413330078125,11.026426315307617,0.28504499793052673,-0.8697910308837891
1685919007263894300,7.783894287109375,10.047163009643555,0.21565313637256622,-0.9224331378936768
1685919007273655300,7.7936552734375,9.056235313415527,0.2515454888343811,-0.9320043921470642
1685919007283417000,7.8034169921875,8.237292289733887,0.2946162819862366,-0.9439685344696045
1685919007293179000,7.813178955078125,7.674679756164551,0.25633111596107483,-0.9511470198631287
1685919007302939600,7.822939697265625,7.258029460906982,0.20608185231685638,-0.9224331378936768
1685919007312700700,7.83270068359375,7.066603660583496,0.1701895147562027,-0.9535398483276367
1685919007322462500,7.84246240234375,7.035496711730957,0.09840483218431473,-1.0803594589233398
1685919007332224300,7.852224365234375,7.480860710144043,-0.05712864175438881,-1.1617153882980347
1685919007341985300,7.8619853515625,8.304290771484375,-0.1866401731967926,-1.0827522277832031
1685919007351746300,7.871746337890625,8.886046409606934,-0.3086741268634796,-1.1258230209350586
1685919007361507800,7.8815078125,9.30030345916748,-0.2273181527853012,-1.140179991722107
1685919007371269600,7.89126953125,9.559027671813965,-0.18903298676013947,-1.089930772781372
1685919007381030700,7.90103076171875,9.798309326171875,-0.24885354936122894,-1.0085747241973877
1685919007390791700,7.910791748046875,9.941879272460938,-0.23688943684101105,-0.9822536706924438
1685919007400553500,7.920553466796875,9.977771759033203,-0.1579262912273407,-0.9367900490760803
1685919007410315300,7.930315185546875,10.133604049682617,0.11036894470453262,-0.8003991842269897
1685919007420076300,7.940076171875,10.475777626037598,0.33768710494041443,-0.532103955745697
1685919007429837000,7.949837158203125,10.70100212097168,0.6610172390937805,-0.21355941891670227
1685919007439598800,7.959598876953125,10.78714370727539,1.0441679954528809,0.19322042167186737
1685919007449360600,7.969360595703125,10.923534393310547,1.470090389251709,0.4902295470237732
1685919007459121700,7.97912158203125,11.03599739074707,1.7527425289154053,0.9571290612220764
1685919007468882700,7.988882568359375,11.215758323669434,1.8771693706512451,1.3878371715545654
1685919007478644500,7.99864453125,11.421540260314941,1.6809579133987427,1.555633783340454
1685919007488406000,8.008406005859374,11.344970703125,1.5251253843307495,1.6082758903503418
1685919007498167000,8.0181669921875,11.21336555480957,1.2738789319992065,1.4814562797546387
1685919007507928000,8.027927978515624,11.016854286193848,1.1853444576263428,1.399801254272461
1685919007517689900,8.03768994140625,10.827821731567383,0.9577272534370422,1.2993026971817017
1685919007527451600,8.04745166015625,10.542776107788086,0.8883354067802429,1.3256237506866455
1685919007537212700,8.057212646484375,10.344172477722168,0.8093722462654114,1.1581261157989502
1685919007546973400,8.066973388671874,10.308279991149902,0.8333004713058472,1.2323036193847656
1685919007556735200,8.0767353515625,10.528419494628906,0.8955138921737671,1.4117653369903564
1685919007566497000,8.0864970703125,10.736894607543945,0.9577272534370422,1.5125629901885986
1685919007576258000,8.096258056640625,10.60977554321289,1.2667005062103271,1.71595299243927
1685919007586019000,8.10601904296875,10.169496536254883,1.2379865646362305,1.8475581407546997
1685919007595780900,8.11578076171875,9.977771759033203,0.8045865893363953,1.6968103647232056
1685919007605542400,8.12554248046875,10.28195858001709,0.19651055335998535,1.160519003868103
1685919007615303400,8.135303466796875,10.930712699890137,-0.3900300860404968,0.4184448719024658
1685919007625064400,8.145064453125,12.015259742736816,-0.9622138142585754,-0.618245542049408
1685919007634826200,8.154826171875,13.111770629882812,-1.3334003686904907,-1.9157536029815674
1685919007644588000,8.164588134765625,14.16281795501709,-1.4865410327911377,-3.1130621433258057
1685919007654349000,8.17434912109375,14.627325057983398,-1.4051851034164429,-4.00827693939209
1685919007664109800,8.18410986328125,14.790037155151367,-1.551147222518921,-4.6402812004089355
1685919007673871600,8.19387158203125,14.067105293273926,-1.5056836605072021,-4.875077247619629
1685919007683633400,8.20363330078125,12.968201637268066,-1.622931957244873,-4.748257637023926
1685919007693394400,8.21339453125,11.376076698303223,-1.8888343572616577,-4.2693939208984375
1685919007703155500,8.223155517578125,9.683454513549805,-2.144866466522217,-3.7378880977630615
1685919007712917000,8.2329169921875,8.139185905456543,-2.2597219944000244,-3.0867412090301514
1685919007722678800,8.2426787109375,6.736393928527832,-2.305185556411743,-2.437688112258911
1685919007732439800,8.252439697265626,5.711667537689209,-2.3650059700012207,-1.810469388961792
1685919007742200800,8.262200927734375,5.048556804656982,-2.4155545234680176,-1.2598211765289307
1685919007751962600,8.271962646484376,4.840082168579102,-2.5160529613494873,-0.9367900490760803
1685919007761724400,8.281724365234375,5.225625514984131,-2.24057936668396,-0.7307082414627075
1685919007771485400,8.2914853515625,6.0777692794799805,-1.2496516704559326,-0.49621158838272095
1685919007781246200,8.30124609375,7.418647289276123,0.16779668629169464,-0.3837489187717438
1685919007791008000,8.311008056640626,8.962915420532227,1.8987047672271729,-0.18484555184841156
1685919007800769800,8.320769775390625,11.079068183898926,3.1507492065429688,0.1501496136188507
1685919007810530800,8.33053076171875,13.667204856872559,3.4597225189208984,0.6002993583679199
1685919007820291800,8.340291748046875,15.824334144592285,3.2970104217529297,0.5620142221450806
1685919007830053600,8.3500537109375,16.647764205932617,2.7702903747558594,0.14297115802764893
1685919007839815200,8.359815185546875,16.45394515991211,2.1670000553131104,-0.4507479667663574
1685919007849576200,8.369576171875,15.290435791015625,1.3863415718078613,-1.2287144660949707
1685919007859337200,8.379337158203125,13.47338581085205,0.6275177597999573,-1.8894325494766235
1685919007869099000,8.38909912109375,11.48375415802002,-0.07387840002775192,-2.3395824432373047
1685919007878860800,8.39886083984375,9.683454513549805,-0.4259224236011505,-2.6796622276306152
1685919007888621800,8.408621826171874,8.13679313659668,-0.6819544434547424,-2.7586255073547363
1685919007898382600,8.418382568359375,6.817749977111816,-1.012463092803955,-2.708376169204712
1685919007908144400,8.428144287109374,5.953342914581299,-1.2783654928207397,-2.631805896759033
